u: [0. 0. 0. 0.] forces: [0. 0. 0.] torque: [0. 0. 0.] gyro_mom: [-0. -0. -0.]
u: [0. 0. 0. 0.] forces: [0. 0. 0.] torque: [0. 0. 0.] gyro_mom: [-0. -0. -0.]
u: [0.39 0.4  0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.4  0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.4  0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.4  0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.72  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.4  0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01 -0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.   -0.01  0.  ] gyro_mom: [-0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01 -0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0.  0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0.   -0.01  0.  ] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [-0.  0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [ 0. -0. -0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [ 0. -0.  0.] gyro_mom: [ 0. -0. -0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.71  0.    0.  ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0. -0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0. -0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0. -0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
u: [0.39 0.39 0.39 0.39] forces: [15.7  0.   0. ] torque: [-0.  0.  0.] gyro_mom: [0. 0. 0.]
